phylum,class,order,family,genus,stage,age,extinction,temp,change_prev,trend.st1,trend.st2,trend.st3,trend.st4,trend.st5,trend.st6,trend.st7,trend.st8,trend.st9,trend.st10,trend_genus,trend_family,trend_order
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,68,154.7,1,23.18808324692,0.4054225621403536,0.2529483751636354,0.5470310014134565,0.2883276152040843,0.05849071639664705,-0.22944583008513722,-0.11786822864780208,-0.08662530102141164,-0.06720465804971723,-0.07624340947860984,-0.0871005325066968,-0.0871005325066968,-0.09066974087850152,-0.012559072895857771
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,67,160.4,0,20.87717464272,0.2529483751636377,1.2033893266666493,0.13552405284180985,-0.21444514290424643,-0.45186668284136494,-0.18357950310390722,-0.11788607498519721,-0.08666303399812118,-0.09263171653051042,-0.10000007971869941,-0.10008924100385706,-0.10000007971869941,-0.10008924100385706,-0.011588811112123136
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,66,164.8,0,19.764201792,1.2033893266666917,-1.1403669236761675,-0.7394273841082538,-0.6540435215460663,-0.2204054171219092,-0.13017064351062252,-0.09198895744564765,-0.09751854216218216,-0.10425399394483273,-0.10307168353778759,-0.12351573396873193,-0.10425399394483273,-0.10307168353778759,-0.009945813095243774
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,65,167.2,0,16.876067408,-1.1403669236761893,-0.4784929216482846,-0.5876330164007451,-0.11781769610744434,-0.06000383712833337,-0.03620022226502969,-0.05405103317356135,-0.07521438765929557,-0.08320745297674928,-0.11007841481362375,-0.12777805982167836,-0.07521438765929557,-0.08320745297674928,-0.006587855418632904
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,64,169.3,0,19.27083794772,-0.4784929216482745,-0.6276717608387082,-0.0029352440819394457,0.011211392201121037,0.018340575899401274,-0.015638233111524836,-0.05456616446092229,-0.07121288190697155,-0.10455221842021986,-0.12532227594283593,-0.10270387786277224,-0.05456616446092229,-0.07121288190697155,-0.003909760465320421
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,63,172.2,0,20.6584674205,-0.6276717608387067,0.417389274814368,0.16624503892533898,0.1171855920427031,0.04154088727957165,-0.03554095054054269,-0.06416465241442906,-0.10574342760247839,-0.12974520652465527,-0.10297420240964296,-0.09511709483028429,-0.03554095054054269,-0.06416465241442906,-0.001532954764249635
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,62,178.4,0,24.5500323377,0.4173892748143706,-0.0869184410072296,-0.040127084590190695,-0.10696172213036859,-0.1310874439349194,-0.11960472343122812,-0.15358576840135707,-0.17238971052713653,-0.13395013435271397,-0.12116047979498273,-0.12069319763019054,-0.1310874439349194,-0.11960472343122812,-0.001139690551802604
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,61,186.75,0,21.064831893,-0.0869184410072284,0.04584906984761785,-0.15826800228370236,-0.15385600219898005,-0.12607590838747654,-0.16542886457367056,-0.18543111649383476,-0.13769681353839394,-0.12219865117855264,-0.12156304636880136,-0.11295164752786443,-0.15385600219898005,-0.12607590838747654,0.0015376233495285317
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,60,195.05,0,21.78625495336,0.04584906984761951,-0.4017068603130413,-0.17756381537522756,-0.1299978858985261,-0.17545640606145768,-0.19706604620103008,-0.13885098307643587,-0.1204680387809607,-0.1198636190269308,-0.10979107427762348,-0.08066094673841,-0.17756381537522756,-0.1299978858985261,0.004128467444358092
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,59,200.3,0,21.54554733666,-0.4017068603130448,-0.12192164751460709,-0.09715771660212597,-0.16406620863739027,-0.1935741489217806,-0.12058309104551429,-0.09964542770247418,-0.10074019985900912,-0.08974499891751567,-0.05451741228839166,-0.04408927790683592,-0.12192164751460709,-0.09715771660212597,0.0073436068439468
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,58,204.9,0,23.3933988941,-0.12192164751460707,-0.07445674586526337,-0.20649046965708368,-0.24500007167419935,-0.10661829165468513,-0.0743785751315857,-0.07942063181717562,-0.06457487845584008,-0.012223415024214366,-0.003532380002007976,-0.004801341426963586,NA,-0.07445674586526337,0.009774308474730016
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rhynchocerithium,57,218.25,0,25.02105288842,-0.07445674586526273,-0.5442530993571418,-0.44458609728368853,-0.02396397615964646,0.02050153307311546,-0.008480172638770458,0.003954665892709205,0.07973472737503091,0.06992019482911391,0.051312106494784106,0.031242617132879194,NA,NA,0.011147622177635484
Mollusca,Gastropoda,Murchisoniina,Wortheniellidae,Rinaldoella,58,204.9,1,23.3933988941,-0.12192164751460707,-0.07445674586526337,-0.20649046965708368,-0.24500007167419935,-0.10661829165468513,-0.0743785751315857,-0.07942063181717562,-0.06457487845584008,-0.012223415024214366,-0.003532380002007976,-0.004801341426963586,-0.10661829165468513,-0.0743785751315857,0.004938463967692179
Mollusca,Gastropoda,Murchisoniina,Wortheniellidae,Rinaldoella,57,218.25,0,25.02105288842,-0.07445674586526273,-0.5442530993571418,-0.44458609728368853,-0.02396397615964646,0.02050153307311546,-0.008480172638770458,0.003954665892709205,0.07973472737503091,0.06992019482911391,0.051312106494784106,0.031242617132879194,-0.02396397615964646,0.02050153307311546,0.005603886032565891
Mollusca,Gastropoda,Murchisoniina,Wortheniellidae,Rinaldoella,56,232.5,0,26.082061517,-0.5442530993571473,-0.2926768613372559,0.45334874610413634,0.356380095424538,0.2263329491742544,0.17549020834223136,0.22962122569469454,0.1676370687340068,0.11730661266729535,0.07467881762449742,-0.03485090840537337,0.45334874610413634,0.356380095424538,0.005748499460763171
Mollusca,Gastropoda,Murchisoniina,Wortheniellidae,Rinaldoella,55,239.5,0,29.8918332125,-0.2926768613372592,1.309384210526092,0.6889050737408611,0.34289353307189496,0.20346347775330162,0.27136776208884295,0.1707907405296209,0.10490260128036953,0.05536309229322066,-0.06949488816786792,0.026246760481211728,1.309384210526092,0.6889050737408611,0.00394810493956798
Mollusca,Gastropoda,Murchisoniina,Wortheniellidae,Rinaldoella,54,244.6,0,31.38448520532,1.3093842105261047,-0.7135062208330064,-0.8747306939732494,-0.2922611070611724,0.11992855036654926,0.05420222141359423,0.008514037941510828,-0.022720985132783915,-0.14230171361879457,-0.010847417340854591,0.04246461538977772,NA,-0.7135062208330064,0.0010971000606448972
Mollusca,Gastropoda,Murchisoniina,Wortheniellidae,Rinaldoella,53,249.2,0,25.3613178369,-0.7135062208329868,-1.1939817904174956,-0.0208284511332424,0.31724785743843953,0.15107036945802302,0.06743797888625798,0.013393438278044824,-0.1361100993811566,0.00906012305088353,0.06355375517885252,0.08126648753138098,NA,NA,0.0011995774831332733
Mollusca,Gastropoda,Architectibranchia,Ringiculidae,Ringinella,77,91.85,1,36.482364600033,0.4942687518272908,0.5556844193462827,0.7378226253690037,0.5159410206428146,0.46430550452866814,0.3920269150341085,0.25964193909972993,0.1891449154283841,0.14252507641499412,0.12746433264357496,0.1221830319596579,0.7378226253690037,0.25964193909972993,-0.014005817746650084
Mollusca,Gastropoda,Architectibranchia,Ringiculidae,Ringinella,76,97.2,0,33.838026777757,0.5556844193462838,0.8685566907510204,0.4397409386955418,0.3811226247150754,0.2909181851724323,0.117203824162576,0.05074390186115625,0.018249046920913715,0.024347690733055233,0.035826877067627265,0.06085621027051927,0.8685566907510204,0.117203824162576,-0.022537143516321516
Mollusca,Gastropoda,Architectibranchia,Ringiculidae,Ringinella,75,106.75,0,28.531240573,0.8685566907510194,-0.2914252379512204,-0.0737179206626506,-0.06150032115050235,-0.23848877684663422,-0.2164410392451302,-0.17944228273025853,-0.11626338900019412,-0.06951260163482255,-0.01914339658528527,-0.007026114690745371,NA,-0.23848877684663422,-0.02815035313275057
Mollusca,Gastropoda,Architectibranchia,Ringiculidae,Ringinella,74,119,0,17.8914211113,-0.29142523795121855,0.49753485134683045,0.0850607788638555,-0.3169512255586985,-0.24610596777909832,-0.1829052035264241,-0.0979890593736535,-0.04247683943135697,0.01587465145490198,0.026228380667904422,0.021437364391182545,NA,-0.3169512255586985,-0.026013301566079814
Mollusca,Gastropoda,Euomphalina,Pseudophoridae,Roemeriella,35,365.55,1,30.09588366628,0.14231786173613623,0.4370309437599937,0.6210044484984767,-0.053793590992686345,-0.049189986611231404,-0.0429671051539433,-0.0409106648940161,-0.002393338167941349,-0.0041791541031842745,0.026149643502747056,0.03595864442986937,0.4370309437599937,0.09687741032909233,-0.03643632482187788
Mollusca,Gastropoda,Euomphalina,Pseudophoridae,Roemeriella,34,377.45,0,28.40230111162,0.4370309437600079,0.9259402252075334,-0.4265323167016424,-0.21703886639538766,-0.15134967512873201,-0.1187337024726678,-0.054596180349299556,-0.04973875433023393,-0.006381755657456482,0.009421868870406379,0.01171159021947702,NA,0.09344658758280915,-0.057914309929196967
Mollusca,Gastropoda,Euomphalina,Pseudophoridae,Roemeriella,33,385.2,0,25.01531129748,0.9259402252075484,-1.0140115657326625,-0.376779485059898,-0.23006709896306185,-0.162585058764384,-0.06936386394268211,-0.06090617041095426,-0.0032875101068255306,0.01688412888062183,0.018905953456111152,0.06447748030253247,NA,0.11557475141053655,-0.07084227166996529
Mollusca,Gastropoda,Neogastropoda,Volutidae,Rostellana,81,69.05,1,22.158076148,-0.12803490363636336,-1.661093434326752,-1.2429524569143262,-0.9564761530740497,-0.5357499406255279,-0.09391954841955397,0.24822389105099815,0.27225610739622486,0.28910855120638923,0.27808438162923643,0.22646016324629203,-0.9564761530740497,-0.09391954841955397,-8.003940897450437e-4
Mollusca,Gastropoda,Neogastropoda,Volutidae,Rostellana,80,77.85,0,23.2847833,-1.6610934343267594,0.002748640722578075,-0.20969601248837674,0.07659994428602537,0.3122840266860469,0.5168408782122417,0.44861796424687844,0.42944574803541025,0.39197805470138825,0.3145903566692203,0.26648258919432954,-0.20969601248837674,0.3122840266860469,5.63605824456191e-4
Mollusca,Gastropoda,Neogastropoda,Volutidae,Rostellana,79,84.95,0,35.07854668372,0.0027486407225813343,-0.3716680796192142,0.15816628327437116,0.3944344491345472,0.587095457686506,0.48550418481069757,0.4565365418271044,0.40987104799529833,0.31976331229941873,0.26471939565212976,0.22340639541700721,-0.3716680796192142,0.3944344491345472,-0.007284796089051629
Mollusca,Gastropoda,Neogastropoda,Volutidae,Rostellana,78,88.05,0,35.07002589748,-0.3716680796192109,0.4942687518272852,0.5362199997291041,0.6841776907637834,0.5287823401474817,0.4858680116091552,0.42592857885256824,0.3170980810352787,0.2528006535384694,0.20627425691286133,0.18539509752551414,NA,0.5362199997291041,-0.01684000112759913
Mollusca,Gastropoda,Neogastropoda,Volutidae,Rostellana,77,91.85,0,36.482364600033,0.4942687518272908,0.5556844193462827,0.7378226253690037,0.5159410206428146,0.46430550452866814,0.3920269150341085,0.25964193909972993,0.1891449154283841,0.14252507641499412,0.12746433264357496,0.1221830319596579,NA,0.5556844193462827,-0.029915920214925912
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rostrocerithium,78,88.05,1,35.07002589748,-0.3716680796192109,0.4942687518272852,0.5362199997291041,0.6841776907637834,0.5287823401474817,0.4858680116091552,0.42592857885256824,0.3170980810352787,0.2528006535384694,0.20627425691286133,0.18539509752551414,NA,0.04207557682285959,-0.006038737103283818
Mollusca,Gastropoda,Sorbeoconcha,Procerithiidae,Rostrocerithium,77,91.85,0,36.482364600033,0.4942687518272908,0.5556844193462827,0.7378226253690037,0.5159410206428146,0.46430550452866814,0.3920269150341085,0.25964193909972993,0.1891449154283841,0.14252507641499412,0.12746433264357496,0.1221830319596579,NA,0.013422595112311786,-0.010270409841776683
Mollusca,Gastropoda,Euomphalina,Macluritidae,Rousseauspira,19,449.1,1,21.42014404148,-0.17133677655151536,-0.6287308216391512,-0.5085699404031155,-0.5868765364977532,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5868765364977532,-0.5501758728000007,-0.5501758728000007
Mollusca,Gastropoda,Euomphalina,Macluritidae,Rousseauspira,18,455.7,0,22.55096676672,-0.6287308216391639,-0.3497752641103457,-0.6009918362631582,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.6009918362631582,-0.5348416852994012,-0.5348416852994012
Mollusca,Gastropoda,Euomphalina,Macluritidae,Rousseauspira,17,462.85,0,27.04639214144,-0.3497752641103537,-0.8915728285538171,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.8915728285538171,-0.5628202158197082,-0.5628202158197082
Mollusca,Gastropoda,Euomphalina,Macluritidae,Rousseauspira,16,468.65,0,29.07508867328,-0.8915728285538723,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,NA,-0.36774900216103373,-0.36774900216103373
Mollusca,Gastropoda,Euomphalina,Macluritidae,Rousseauspira,15,473.85,0,33.71126738176,-0.3677490021610401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Royalella,52,251.685,1,27.13438079567,-1.193981790417528,0.3135012159585994,0.4912079972009415,0.2134749689103338,0.09362434635616058,0.02077671945245074,-0.1564850305221566,0.015347697436977076,0.07490289851011551,0.09259912093096433,0.11482518954744853,0.12212613955078036,0.007356879405882295,0.007356879405882295
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Royalella,51,253.17,0,28.90744375444,0.31350121595860136,0.603295645588287,0.11610293157506896,-0.0185274002728672,-0.07338548810546776,-0.25601786131214904,-0.009584571780372118,0.06676198719468882,0.08882748050705294,0.11495639595431519,0.10843686292566103,0.12333607527871895,0.001244914426113114,0.001244914426113114
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Royalella,50,257.035,0,27.69576155476,0.6032956455883056,-0.5244892668539282,-0.38905889258261767,-0.26461568090953347,-0.4021133237359253,-0.026856494435208097,0.07047234461356222,0.09597276816509616,0.12554292154552918,0.11609271069990983,0.13197155674541616,0.13197155674541616,-0.003916738239134195,-0.003916738239134195
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Royalella,49,262.5,0,24.39875085162,-0.5244892668539343,-0.20943765822777405,-0.14368809386598588,-0.4103425301392139,0.0579241841751803,0.15096935762573577,0.16442835334469963,0.18743240211543344,0.1651939568708196,0.17377140828736154,0.12934403223902669,0.17377140828736154,-0.0021209502009019773,-0.0021209502009019773
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Royalella,48,266.95,0,26.73272808912,-0.20943765822777594,-0.10387863118857198,-0.48506403841571116,0.13715405650150428,0.22834570059727075,0.22802515247199695,0.2443015870324343,0.20609973076896096,0.2071202893219561,0.14693580245276683,0.08985044908765102,0.2071202893219561,-0.006355873255217398,-0.006355873255217398
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Royalella,47,270.55,0,27.48670365874,-0.10387863118857164,-0.6743142454696626,0.32016825587524506,0.38510202118758935,0.3444385887857409,0.3405893920170568,0.26601206526125065,0.2505612200810823,0.163108068405595,0.08906920739290186,0.047777759314530654,0.2505612200810823,-0.014808659426316614,-0.014808659426316614
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Royalella,46,275.8,0,28.03206647248,-0.6743142454696748,1.447698438281458,1.0070285058950494,0.6916180995724801,0.5701720436389651,0.37049080885063945,0.30811820225805087,0.1699651036763871,0.07362391169199335,0.02935128957551323,-0.025494537111441323,0.30811820225805087,-0.028742052756020046,-0.028742052756020046
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Royalella,45,284.7,0,34.03346325716,1.4476984382814735,0.01818793410908964,-0.07235278029883795,0.08067961365182572,-0.012740606777061647,0.08351813409864026,-0.008447356275317579,-0.056225058540783586,-0.0597596413690924,-0.09454610084594778,-0.09130085206254447,0.08351813409864026,-0.07061320429366344,-0.07061320429366344
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Royalella,44,292.8,0,22.30710590708,0.018187934109091114,-0.17183189276097321,0.15857364450516453,-0.025064721853271126,0.10734394292896333,-0.01549460213599173,-0.06864559321573109,-0.06795508030847218,-0.10408082614337612,-0.09813699427833848,-0.07438509697230572,0.10734394292896333,-0.07438509697230572,-0.07438509697230572
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Royalella,43,297.2,0,22.227078997,-0.1718318927609729,0.4944291010765288,-0.04178908546733827,0.1437377455776994,-0.025386941240817473,-0.08400801864810108,-0.07707276734524185,-0.11465398650956396,-0.10535806555463009,-0.07795377568558332,-0.04103282539112759,0.1437377455776994,-0.07795377568558332,-0.07795377568558332
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Royalella,42,301.3,0,22.93158975732,0.4944291010765497,-0.378182974786082,0.1249033435811496,-0.08331884147094441,-0.12662229256959248,-0.1000777577192548,-0.1352955305982167,-0.11924728226621513,-0.08595989021990406,-0.043889847143605436,-0.05926472779120416,0.1249033435811496,-0.08595989021990406,-0.08595989021990406
